close_mean_5,volume_mean_5,close_std_5,volume_std_5,close_zscore_5,volume_zscore_5,close_min_5,close_max_5,close_skew_5,close_kurt_5,close_mean_10,volume_mean_10,close_std_10,volume_std_10,close_zscore_10,volume_zscore_10,close_min_10,close_max_10,close_skew_10,close_kurt_10,close_mean_20,volume_mean_20,close_std_20,volume_std_20,close_zscore_20,volume_zscore_20,close_min_20,close_max_20,close_skew_20,close_kurt_20
2301.824,1.9114887760000006,1.8672118252089387,2.071045504981648,-0.7305009434842257,-0.7617344776854529,2299.82,2304.62,0.7293081441268422,0.30541963746766615,2300.7309999999998,2.641451736,1.800946973128252,3.55114536963164,-0.15047639050082787,-0.6498043548803979,2298.21,2304.62,1.0517459209895685,1.5184742427164528,2302.0029999999997,2.8105896550000002,3.037918435564472,3.807941361331002,-0.5079135706660151,-0.6504006784742913,2296.12,2306.95,0.11412682558930612,-0.8809596522940405
2300.826,3.6062474780000002,1.2208521614810006,4.564349736449789,-0.9796435946421719,1.5980975217016529,2299.63,2302.32,0.4111540924236688,-2.7104360912318413,2300.654,2.563042537,1.8328496331662254,3.331127214189653,-0.5586928580883854,2.502900792105659,2298.21,2304.62,1.126132977727159,1.4259142227798856,2302.0095,2.8329896945,3.0324151830175077,3.8562716133417037,-0.7846880642617694,2.092055382610607,2296.12,2306.95,0.11246692515949099,-0.8692813588461418
2300.7200000000003,3.5190517540000004,1.0727301618729121,4.643437529575168,0.9974549407015493,-0.7569888367425917,2299.63,2301.9,0.27896156878457956,-2.9764740892012935,2300.795,2.5450567449999997,1.863409360410161,3.345853376288276,0.5339674797924586,-0.7594580751828696,2298.21,2304.62,0.8191856291425033,0.629788672051715,2302.029,2.7981907635,3.029542088046937,3.879602405951729,-0.07888981009473597,-0.7202205512640786,2296.12,2306.95,0.09178546932831069,-0.862515447109444
2300.6760000000004,2.4734027000000007,1.015199487879807,4.7291794757707235,0.9889681899823001,-0.5072159731491428,2299.63,2301.79,0.2440247619084807,-2.9487581625067167,2300.978,2.4562575499999997,1.8501039009915434,3.4037979926853286,0.37943814918910307,-0.6996802469235632,2298.21,2304.62,0.49842885692263855,0.3454422386393138,2302.0464999999995,2.799239932,3.0263009816719952,3.8788239051742437,-0.1211049403939808,-0.7024171936151888,2296.12,2306.95,0.07343592156863517,-0.8535967443113706
2300.856,2.7609063580000006,0.8985710880016954,4.6645615930735085,-0.15135140871588493,-0.0577779417470227,2299.63,2301.79,-0.30617080462206314,-1.2774354527972978,2301.1150000000002,2.398088795,1.7649189468382172,3.3970492012451294,-0.22380631173350113,0.02746760187217756,2298.21,2304.62,0.39097342787216227,0.897733519661618,2301.88,2.8946848115000003,3.0017766669064967,3.8447425438452654,-0.3864378095775379,-0.10489316694185151,2296.12,2306.95,0.23790667236027144,-0.7364775170873339
2302.3379999999997,3.0995904660000004,3.2127667204765644,4.5029656865058385,1.7218803857565999,-0.2381248249821879,2299.63,2307.87,1.8187639172403827,3.7026896036054757,2302.081,2.5055396209999996,2.492073879771867,3.363078647355213,2.3229648394411586,-0.14219621993558737,2299.63,2307.87,1.5904324801077105,2.6619267141629868,2301.9625,2.962551124,3.146518334869312,3.8152727772567268,1.877471977370557,-0.24512757765971635,2296.12,2307.87,0.3691411083472766,-0.5838634094468983
2304.158,1.0429959500000003,3.816080449913781,1.1472640713305537,1.1980879491425331,-0.37083445793485464,2300.72,2308.73,0.5817250047508093,-3.074282881495661,2302.492,2.324621714,3.196653806025057,3.4160350546839955,1.95141556719168,-0.4997228619358869,2299.63,2308.73,1.4486845482122896,0.8788085430329369,2302.0515,2.4467815335000003,3.3156443765381622,3.349951606400956,2.0142389356523673,-0.5460468831862462,2296.12,2308.73,0.5242057076565897,-0.33382352425625567
2304.952,5.767861090000001,3.607515765761799,10.033216382967796,0.22397684513774185,1.7801356323102564,2300.72,2308.73,-0.27979409991348647,-2.744943911791817,2302.836,4.643456422,3.357152232343658,7.465108698235828,0.8709762911046671,2.543149929281881,2299.63,2308.73,0.993069165513105,-0.6173806313082615,2302.0355,3.5926988875,3.2958945355645057,5.770164262921996,1.130042226718989,3.4722838518212313,2296.12,2308.73,0.5263882400696331,-0.28931002480125884
2306.548,7.640353490000001,3.5630001403636116,9.567941703106456,0.8734212397989112,0.18779335156448831,2300.72,2309.66,-1.433374941369792,1.8779293568990785,2303.612,5.056878095,3.9595645102876764,7.618588663103226,1.5274407032101531,0.5749452331261333,2299.63,2309.66,0.5726776095159938,-1.6525410107748237,2302.2325,4.025056354,3.6286634845768346,5.8721686890701426,2.046896889603958,0.9216514821983094,2296.12,2309.66,0.6945677559684852,-0.2065546699867151
2309.7599999999998,13.288976375999999,4.181010643403634,13.355483354633659,1.6790198826869447,1.3062451714222165,2305.76,2316.78,1.5626415957741124,3.0381990831170804,2305.308,8.024941367,5.490963890289548,10.942318095488373,2.089250672416145,2.0753893694941463,2299.63,2316.78,0.9767833053490698,0.5154137729027904,2302.8025000000002,5.53269372,4.8417144364680285,8.307397759503099,2.886890621784869,3.033659760804258,2296.12,2316.78,1.4682386358724588,2.4183128151585094
2310.6960000000004,16.12832422,4.175970545904421,11.778753552698833,0.44396864863381835,0.008127986511617181,2305.76,2316.78,0.587036935740464,0.1863250104131957,2306.5170000000003,9.613957343,5.634051334915546,10.854761878742467,1.0708102644738036,0.6089589528393953,2299.63,2316.78,0.4692680061966128,-0.6634330244828571,2303.624,6.1277045395,5.038078581122769,8.635933412270845,1.7717071808775098,1.169110129560984,2298.21,2316.78,1.3145678785434707,1.05193706013085
2311.796,16.20481404,4.252320542982296,11.653422161312294,0.5723933497951098,-1.3047509846916745,2305.76,2316.78,-0.4931438017187325,-0.35144259904614117,2307.977,8.623904995,5.542025401924279,11.171271046563799,1.128287863463963,-0.6824563617892933,2300.72,2316.78,0.12066612210893454,-1.1430824779867312,2304.3154999999997,5.593473766,5.500201407804255,8.604508048845075,1.802570354229683,-0.5338450193694165,2298.21,2316.78,1.0199565975021692,-0.08114786250643284
2313.674,14.239735644000001,2.71617930193943,10.892215228531505,0.5434103702013363,-0.04010024910781057,2309.66,2316.78,-0.6808114234063904,0.24714535384366462,2309.313,10.003798367,5.4949513191672565,10.83540893160122,1.06224780911882,0.350624213352931,2300.72,2316.78,-0.3007192099333411,-0.9939195821861405,2305.054,6.274427556,5.919560261058993,8.692318225986616,1.7055320927155926,0.8661127386584468,2298.21,2316.78,0.7758012654205905,-0.7719547681354212
2314.478,13.799880758,1.5942302218595206,11.17536651870837,-0.500555057267348,-0.5871848450800007,2312.55,2316.78,0.49484406772135064,0.2265919077514186,2310.513,10.720117124,4.923395508523656,10.331111274307636,0.6432552482361065,-0.337063664453984,2300.72,2316.78,-0.7377125408863021,0.14812654242349563,2305.7455,6.588187337000001,6.085122041771871,8.603292465611705,1.3039179733015624,0.07551615449513899,2298.21,2316.78,0.5368338552205058,-1.2160121303738942
2314.272,10.036117376,1.2522859099616355,6.03104702575915,1.1802416590675726,0.3116503197491501,2312.55,2315.75,-0.2987875189202723,-0.740877131351373,2312.0160000000005,11.662546876,3.757830934641756,9.918683742401194,0.9936583270890128,0.02552236169380224,2305.76,2316.78,-0.4137752492157069,-1.2611715458371922,2306.5655,7.0303178355,6.279813502937923,8.640275920880852,1.4625434331295035,0.5654191277264152,2298.21,2316.78,0.34880187656024797,-1.4692484044114844
2315.08,8.920333148000001,1.163658025493502,5.033624295452585,1.2976320937243002,0.34265717518055605,2313.68,2316.59,0.10205245137474338,-1.3436492979571757,2312.888,12.524328684,3.7001495465296346,9.346380603367416,1.0005001023464921,-0.20106051034589215,2305.76,2316.78,-0.8776078565325272,-0.2603523996454357,2307.4844999999996,7.5149341524999995,6.3373167782173025,8.55282910038093,1.4368068251374309,0.36598492040026687,2299.63,2316.78,0.21793691011431993,-1.6393599582695366
2315.3480000000004,13.033527742,1.0694484561200908,5.337091311823624,0.20758363690117268,1.5987069977793877,2313.68,2316.59,-0.9050207029402132,1.6995558402982276,2313.572,14.619170891,3.471239932168776,8.706892601214397,0.5755868332477174,0.7978508978083746,2305.76,2316.78,-1.509716286440792,1.9642283569252115,2308.032,8.4718963025,6.546372720032205,9.011960373518724,1.1514773634769344,1.4529665161396415,2299.63,2316.78,0.03333727061205477,-1.7766517961885333
2313.872,11.62549091,3.573124683003038,5.974021017962278,-1.7077489708171691,-0.8139777137340336,2307.77,2316.59,-1.7866597471363126,3.209450844986293,2313.773,12.932613276999998,2.9940201513489337,8.395784707246799,-2.0049965252556996,-0.7348738149126806,2307.77,2316.78,-1.1485868750233605,0.44396242823626964,2308.3045,8.7880348495,6.408060282102272,8.824320595216875,-0.08341057612910839,-0.2295093302251249,2299.63,2316.78,-0.06488167081687124,-1.6663496108669513
2313.19,12.403321726,3.9268562489961583,5.493812306701857,-0.7435973753168394,-0.23231458862237797,2307.77,2316.59,-0.7882547841368647,-1.9843094698204666,2313.8340000000003,13.101601242000001,2.905826331129103,8.334393964367713,-1.2265013782208585,-0.23691851746413106,2307.77,2316.78,-1.1845754739924208,0.787661243155196,2308.723,9.0792396685,6.238860472883709,8.79932113499036,0.24796194861607082,0.2327212838450684,2299.63,2316.78,-0.2291658359875039,-1.495401643765438
2312.056,11.044280848,3.819997382233577,6.4088763026372915,-0.5172778413907532,-0.9243102609988468,2307.77,2316.59,0.3322723590606186,-2.494016516210143,2313.1639999999998,10.540199112,2.9234500166782937,5.890952372762317,-1.054917984711762,-0.9200054675469481,2307.77,2316.59,-0.7233387616318204,-0.633581520729973,2309.236,9.2825702395,5.879755096950249,8.649829368770256,0.1435433935739641,-0.48117475409711136,2299.63,2316.78,-0.361639330130064,-1.2348643762119413
2311.482,9.711285302,3.119850958021276,7.161578835902295,0.7173419596361906,-0.8002596261691407,2307.77,2315.57,0.3271560789212419,-1.3997350439288734,2313.281,9.315809224999999,2.9195564731678636,5.850606361331293,0.15036530515318788,-0.9119817665849398,2307.77,2316.59,-0.8743544860431244,-0.412599552034329,2309.8990000000003,9.464883283999999,5.5779433108504906,8.48820703172904,0.6850195111460994,-0.6461577060382758,2299.63,2316.78,-0.5636069767178776,-0.8922785923635537
2310.7300000000005,5.926547952,2.208064763601779,3.277529174715112,0.48911608835140524,-1.0020541563250838,2307.77,2313.72,0.06518931159983316,0.3228973094769583,2313.0389999999998,9.480037847,2.932422017531793,5.609316347590167,-0.41910747929599107,-1.2189991084987717,2307.77,2316.59,-0.5748841104932417,-0.8482110215418679,2310.508,9.051971421000001,5.036380906136389,8.61461535766428,0.2585189691299484,-0.7440477531358857,2300.72,2316.78,-0.6718970565173445,-0.5229686614069083
2311.812,5.293887274000001,1.649960605671574,3.379479494267963,0.8291107043995931,-0.5013848217969535,2310.08,2313.72,0.05972973098728984,-2.7026975188752598,2312.8419999999996,8.459689092,2.8395492600087344,5.663354390871718,0.11903297638131241,-0.8581877817559466,2307.77,2316.59,-0.42957866422514296,-0.6793599100193966,2311.0775,9.2317437295,4.625939307189589,8.451840018631787,0.45450228815848903,-0.6663964494221192,2300.72,2316.78,-0.876928127041623,0.20367225342257145
2311.99,3.134622682,1.481418239481893,1.8013213702145308,-0.5602739171688672,-1.5565887955162956,2310.08,2313.72,-0.08748445429358857,-1.5772235266872805,2312.5899999999997,7.768972204000001,2.86858850308231,6.222529713163821,-0.49850300887119064,-1.1953765633716906,2307.77,2316.59,-0.11775369611096018,-0.9572220252266445,2311.5515000000005,9.244544664,4.0638797576120265,8.437422615424332,-0.09633651174528896,-1.0564646397710054,2300.72,2316.78,-0.9609381107143007,1.1207293999076373
2312.174,3.793562858,1.2187206407832112,2.9474039497000333,-0.9633052569336208,1.5680337072461201,2311.0,2313.72,0.4613618047449417,-2.497388490492219,2312.115,7.4189218530000005,2.6738538562270304,6.05966464461826,-0.417001100266981,0.16441004666567013,2307.77,2316.59,0.2701014005875821,-0.3299866361252098,2312.0655,9.5407343645,3.1746205326675954,8.290578583587806,-0.3356306648419582,-0.13576166646899016,2305.76,2316.78,-0.2380389254131715,-0.8416653624452536
2311.864,3.5862578560000005,0.8761449653272944,2.9673825261968547,0.34925727146731944,-0.21656121525512048,2311.0,2313.18,0.8138932430642518,0.08433450392803366,2311.673,6.648771579,2.1697211802476724,6.093386077033978,0.22906168982669287,-0.6080582523672148,2307.77,2315.57,0.06264869055683218,0.545850031150736,2312.2805,9.586550131500001,3.0172337889134906,8.249301453270636,-0.03662294927419781,-0.8052696678779095,2305.76,2316.78,-0.3579837354723844,-0.4191064070069033
2312.5919999999996,4.865688034,1.8218863851169658,3.7377402883263477,1.5687037475812138,1.1166503700204609,2311.0,2315.45,1.1369611865595841,0.7926420878699432,2311.6609999999996,5.396117993,2.1459753027505037,3.360971407700068,1.7656307577928976,1.0840077689007013,2307.77,2315.45,0.011228305158236664,0.4865968128118366,2312.6165,10.007644442,2.974913134532552,7.977859137535006,0.9524647853104318,-0.12136179836075127,2305.76,2316.78,-0.5815104026784443,-0.07198688853946922
2312.852,4.763886524,2.0098432775410164,3.787450077998343,0.810013406613458,-0.44183460891566423,2311.0,2315.45,0.5305104066443507,-2.4263004724168815,2312.332,5.028886899,1.8181602423005732,3.395501778816809,1.1814140195267986,-0.5708808374341245,2310.08,2315.45,0.4436719186640848,-0.9651137153476844,2313.0525000000002,8.980750088,2.521603238984536,7.435732193851631,0.5661080926334169,-0.792160063654591,2307.77,2316.78,-0.3380207937224963,-0.7083264363124375
2313.1639999999998,4.902066585999999,1.790650719788551,3.5928823872695164,-0.24795455366772462,-1.0800409915307674,2311.0,2315.45,0.21929652642699987,-1.5254522580094434,2312.577,4.018344634,1.668326173815623,2.8367409899123817,0.08571465355154116,-1.0564018056835567,2310.08,2315.45,0.28315092059404323,-0.6049103521596189,2313.2055,8.559972938,2.3945606673447046,7.643747884823462,-0.20275117963020475,-0.9862134023241799,2307.77,2316.78,-0.4418731558987889,-0.2431857890028736
2313.71,9.182119894,1.3202840604520927,11.92031842231284,0.015148255287679073,1.7309385131338308,2312.17,2315.45,0.19951199008618697,-1.3755990845742854,2312.942,6.487841376,1.4457585475431063,8.66484655665714,0.5450426015734942,2.6922134871595107,2311.0,2315.45,0.2519916207379776,-0.7314252126367319,2313.053,8.514020244000001,2.2475415809312675,7.504924655043438,0.3012180089320617,2.8383280146170513,2307.77,2316.59,-0.5423488774474496,0.025865604815711915
2313.9440000000004,9.673034273999999,1.0564232107851868,11.64656922097438,-0.5717405617691286,-0.36704581434174116,2312.72,2315.45,0.53213749130116,-0.3664137051900577,2312.9039999999995,6.629646065,1.4279215664791327,8.630783745856775,0.3053388997237864,-0.14267954235224045,2311.0,2315.45,0.34191812785909736,-0.5168173243790238,2313.0924999999997,7.972727644999999,2.245176994573588,7.307377556738071,0.1102362978948153,-0.35231761805246503,2307.77,2316.59,-0.6019351159031453,0.0905233408771993
2313.4379999999996,8.00055131,0.7007995435798915,12.340088010236016,-0.739155732541544,-0.5934746181652176,2312.72,2314.48,0.7822822466015413,-0.10190893343898229,2313.0150000000003,6.433119672000001,1.375615013978432,8.753172870142766,-0.06906001972565279,-0.6576012455590995,2311.0,2315.45,0.14896201958277233,-0.14111464199704976,2313.027,7.9565787595,2.2292979777957975,7.3239360228285815,-0.04799717268203257,-0.9939404777444463,2307.77,2316.59,-0.5247175505266157,0.10686785011014859
2312.688,7.965102644,1.1618390595413688,12.357960819130751,-1.6852592309755847,-0.4087960827792416,2310.73,2313.73,-1.616754105218716,3.0173764637257228,2312.77,6.364494584000001,1.5500752669949558,8.780504645199777,-1.3160651249889288,-0.39306145300962664,2310.73,2315.45,0.25723798776000456,-0.7449528756240608,2312.8059999999996,7.412091838,2.2268443568406893,7.271019631532877,-0.9322609340083692,-0.6187406163076947,2307.77,2316.59,-0.3093552401728704,-0.08788544373002129
2312.788,8.281291642000001,1.1865369780486006,12.154440759002496,0.36408473397117697,-0.4672152700891563,2310.73,2313.73,-1.9029758045961676,3.889990001737594,2312.976,6.591679114,1.445707823568495,8.635230428625633,0.168775457960387,-0.46195962307804933,2310.73,2315.45,-0.025278082405336872,-0.1403329065264996,2312.783,7.180325659,2.2197062394815137,7.350309053218981,0.19687289796598223,-0.6228002531397259,2307.77,2316.59,-0.28099935538151183,-0.06019583752897703
2312.5879999999997,5.155850998,1.0662410610528579,5.32098940434539,0.13317813877854456,1.6975045871400685,2310.73,2313.34,-1.958241882140315,4.0015299111079585,2313.1490000000003,7.168985446000001,1.2765966038278898,8.957645903418003,-0.3282164457777401,0.7836064910002337,2310.73,2315.45,-0.03427975390318765,1.1265456869814676,2312.632,7.2939536495,2.107112266914637,7.444330031231612,0.0465091497680159,0.9261144040599967,2307.77,2316.59,-0.2524571630482578,0.32945888648145916
2312.4939999999997,4.341155422,1.0021626615845944,5.580138982122936,0.3751885940408935,-0.5405642263864219,2310.73,2313.22,-2.0544602465299304,4.412876589165333,2313.219,7.0070948479999995,1.2354796639427335,9.056577922188424,-0.28248137965007963,-0.6274293653542505,2310.73,2315.45,-0.18303269366668112,1.8331415670780504,2312.446,6.827933213500001,1.8926100051772783,7.514899571152646,0.22402924999874058,-0.7323053690065364,2307.77,2315.57,-0.5544444568753116,0.673984135613916
2312.9399999999996,4.287841688,1.5728636305407642,5.624991944778516,1.405080489553105,-0.6893144214365043,2310.73,2315.15,0.001322245715141509,1.745826831491545,2313.189,6.144196499,1.1775723615484952,9.250427964634369,1.6652904433164055,-0.6198354174445626,2310.73,2315.15,-0.44790587667953174,1.826571985326726,2312.425,5.770157246,1.8581385705825229,6.784646072474375,1.466521411880292,-0.7899754193139958,2307.77,2315.45,-0.6458987104845405,0.705102610379456
2315.732,12.210076162000002,5.1014135296307765,17.83884176223158,1.7559838950457392,1.6993431121846434,2312.73,2324.69,2.0472092642093966,4.232234631688861,2314.21,10.087589403,3.8392997046647235,14.639457277894703,2.7296644716917746,2.215710529513887,2310.73,2324.69,2.6919404596951257,7.943321113602254,2313.2709999999997,7.558238151,3.0783435395500374,10.663614057579533,3.709462525313027,3.2790150412604815,2310.08,2324.69,2.8185608406617746,10.393188801285701
2318.68,12.763837056000002,7.138942498740535,17.50590906501211,1.2999124172294978,-0.42228491182870703,2312.73,2327.96,0.6476257964478638,-2.576686586239724,2315.734,10.522564349000001,5.73758214659314,14.402862998174777,2.1308627375835765,-0.357651708528561,2310.73,2327.96,1.6984609977495708,1.6428987253556204,2314.1555,7.2704544915,4.41982194808293,10.639871458457183,3.1233158625287616,-0.17848887638491975,2310.08,2327.96,2.440815506325783,5.791247941442784
2321.52,12.39201135,7.003392035317352,17.487825365833313,0.7724828158580594,-0.0035959279489867746,2312.87,2327.96,-0.5439174357025494,-2.8441570074763827,2317.054,8.773931174000001,6.668241813919425,12.769115947245522,1.4810500692078057,0.2784214060462741,2310.73,2327.96,0.9900131537367707,-1.0247064987372834,2314.998,7.630886275,5.148038563643225,10.685208724272503,2.3177759553447497,0.4396956799100692,2310.73,2327.96,1.9165335075246706,2.469336601054698
2325.036,12.879808968000003,5.90129477321482,17.13234622680398,0.917425786722801,-0.5320981053801993,2315.15,2330.45,-1.5727704592901732,2.818845446922611,2318.7650000000003,8.610482195000001,7.721347392493736,12.827455208462984,1.5133369094827926,-0.3778428469430416,2310.73,2330.45,0.5323314541217522,-1.8552949100376874,2315.8345,7.62006413,6.184360984742247,10.689209698533901,2.363299949026024,-0.3607698079427635,2310.73,2330.45,1.5644147797067423,0.9643677218691902
2327.8,15.017883222000004,2.170598995760051,15.802628760093453,0.5390217180994936,-0.24787384374249127,2324.69,2330.45,-0.42875188614445314,0.1826597273300017,2320.37,9.652862455000001,8.033199169005057,12.531245033187325,1.070557298415029,0.11554817028677233,2310.73,2330.45,0.05063472491609653,-2.249425688871537,2316.6925,8.0429910635,6.760183643575614,10.649153547609883,1.8161488869710416,0.28714336898506887,2310.73,2330.45,1.2136282113510057,-0.25838672586423017
2327.9359999999997,8.341456792000002,1.935608431577986,3.6719911498716167,-1.3256813506995817,0.2180833409764608,2325.37,2330.45,-0.052806295580672395,-0.3891523074162014,2321.834,10.275766477000001,7.389392096483366,12.311903532153755,0.47852380193532446,-0.092066152406062,2312.73,2330.45,-0.33730358187602705,-2.052612145999647,2317.302,8.3201305305,6.97300478915693,10.599434723730303,1.157033480393639,0.07756322680674672,2310.73,2330.45,0.9338957267382512,-0.9387089463372703
2327.432,7.405040758000001,2.2330293326313386,4.98206979583562,-0.8920617256972697,-1.3479869638947113,2325.37,2330.45,0.5361851436250488,-1.8444028675723996,2323.056,10.084438907000001,6.7929492858415355,12.458389547167938,0.3509521269309279,-0.7541234163075055,2312.73,2330.45,-0.8128788434759446,-1.1489422001729166,2318.0159999999996,8.3380590105,7.041755462960446,10.585503808804297,1.0542825633537813,-0.7225715023727322,2310.73,2330.45,0.6966742708330835,-1.3856006445912208
2327.5199999999995,4.941366480000002,2.216912267184375,4.984086316006396,-0.06766167620613428,-0.9892708848491129,2325.37,2330.45,0.35418885055628685,-1.882720637146716,2324.5199999999995,8.666688915,5.829511128732399,12.74293216812226,0.48889176760523373,-0.6792733258561713,2312.87,2330.45,-1.4217478731754858,0.9521031251211686,2318.8345,7.917837180499999,7.134107457184887,10.747854722924577,1.1964355809364355,-0.7356893430681225,2310.73,2330.45,0.4732075233514494,-1.7259542881700098
2326.796,5.445545088000001,1.4940816578711278,4.962634012469593,0.02275645365230645,0.1690771372403598,2325.37,2328.97,0.6335210631609229,-0.484003014768098,2325.916,9.162677028000001,4.162988242972354,12.519987543927515,0.2195538268796955,-0.22987754403924537,2315.15,2330.45,-2.146201130064679,5.81242333967961,2319.5675,8.084885938000001,7.166372403189009,10.692294073477221,1.0134137038103173,-0.16837106103036106,2310.73,2330.45,0.2528987785051978,-1.9146174485220189
2326.326,3.3605242740000016,0.8844942059636532,4.109240206580364,0.3323933588457565,-0.6533576328053713,2325.37,2327.37,-0.16733703838139685,-2.4622644914971006,2327.063,9.189203748,1.7450568281145087,12.499647849817956,-0.25385992757545994,-0.6810978221377645,2324.69,2330.45,0.6259117450376108,0.18867552161392456,2320.126,7.6667001235,7.2631966284340415,10.815838461347825,0.8940966811468252,-0.6463649885751727,2310.73,2330.45,0.05026284047238086,-2.0106167084562356
2326.536,2.273530484000001,0.7077640852606815,2.661177173787626,-0.1638964203125123,0.5387681324349205,2325.44,2327.37,-0.836758559977035,1.6362202280795632,2327.236,5.307493638,1.5595597669478916,4.40089455576165,-0.5232245774054185,-0.3636091884785132,2325.37,2330.45,0.9385352530755228,0.7953155553260446,2320.723,7.697541520500001,7.2654025860224225,10.80297429354524,0.7841272293651442,-0.36936620157322514,2310.73,2330.45,-0.15886930158743917,-1.989298046560181
2326.784,7.613389906,0.3590682391787338,11.335921291538236,-0.28963853845202114,1.7444707241184974,2326.42,2327.37,1.3281140711330783,2.2509559669300465,2327.1079999999997,7.509215331999999,1.5460041684629424,8.255671769778049,-0.2768427205635589,2.4079636342584934,2325.37,2330.45,1.2539813461879903,1.542640568491726,2321.421,9.0158898405,7.125303982444915,11.529797943456627,0.7380737738287324,1.5934956518407015,2310.73,2330.45,-0.3790272939463636,-1.839128505560126
2326.632,7.615412974,0.14754660411419016,11.334226059748657,-0.1491054310061121,-0.6700539228673558,2326.42,2326.83,-0.21630779299557074,1.3960562948105253,2327.076,6.278389727,1.553391987452809,8.373897929119035,-0.29998867237883914,-0.7472648269619301,2325.37,2330.45,1.3090699068149219,1.598312760848054,2322.065,7.526160450500001,6.974044737463414,10.587209345993651,0.65170215722665,-0.708901643976664,2310.73,2330.45,-0.6104361547686821,-1.563275330794973
2326.282,6.487508788000001,0.6789845361880921,11.7719181392917,-1.7702906854821918,-0.49630116425117543,2325.08,2326.68,-2.1258648407647236,4.571426179457386,2326.5389999999998,5.966526938,1.1271246603710319,8.534488157274419,-1.2944442183702667,-0.6235212621935909,2325.08,2328.97,0.8668009992278537,1.5118011065879569,2322.6519999999996,7.2885045665,6.689276256983821,10.690335906521819,0.36296901289813344,-0.6214409457842269,2310.73,2330.45,-0.8499396687489029,-1.1057726773682395
2325.298,6.531927434000002,2.1144313657280263,11.744894311052917,-1.7016395321780133,-0.4797074571116264,2321.7,2326.68,-1.7753282029921733,2.993127723411876,2325.8120000000004,4.946225854,1.621198459307729,8.462059670611232,-2.5363952058999657,-0.4784191983495638,2321.7,2327.37,-2.0635218284796024,4.973174976215794,2323.091,7.2995441545,6.293363170844591,10.68326074810069,-0.22102649445755715,-0.5992299781354793,2310.73,2330.45,-1.0375173063294945,-0.528736182205017
2324.964,5.969008866000001,2.022802511460681,11.979233447783535,-0.10579381763047684,-0.4237594824516296,2321.7,2326.68,-1.2721027566564032,1.669763245795026,2325.75,4.121269675,1.6515514591557583,8.409498551351929,-0.6054912757675628,-0.38391998705808295,2321.7,2327.37,-1.8452430860059144,3.8913850291577106,2323.7920000000004,7.198518076000001,5.584998327299117,10.736344729006861,0.1715309376758424,-0.5873342497063528,2312.73,2330.45,-1.2696342447927287,0.23899363288681155
2325.5879999999997,1.0427842700000014,2.9522144231706453,1.0229965745780971,1.42672563582858,1.6761204510456535,2321.7,2329.8,0.26395051325766505,0.9667812464450746,2326.186,4.328087088,2.080439056229245,8.340867794831949,1.737133317690323,-0.18830622623861468,2321.7,2329.8,-0.6967193261569964,2.459780025106859,2324.621,7.2062629975000005,5.146465215142587,10.732910142565094,1.0063217730029093,-0.41450204915595834,2312.73,2330.45,-1.5644912331672571,1.5792848970936493
2326.482,2.2720541100000013,3.8724565846995365,2.336990320092168,1.1873599869827114,1.6667443576943775,2321.7,2331.08,0.11791157212740366,-1.863582087393662,2326.557,4.9437335419999995,2.5847202728547507,8.213021682348103,1.7498992241062172,0.14896904517244688,2321.7,2331.08,0.023767500537295334,1.0448628496188417,2325.5384999999997,6.805211228500001,4.511521245380236,10.607411490659961,1.228299657388231,-0.06014584133572699,2312.87,2331.08,-1.7677405118670453,3.3786991990011517
2328.052,2.260934838000001,4.670928173328346,2.3467783299201277,1.0443320511443024,-0.7122270845482404,2321.7,2332.93,-0.5851531857958435,-1.6806715660233777,2327.167,4.374221813,3.282048987381641,8.306634023604394,1.7559152901607165,-0.45562691846603603,2321.7,2332.93,0.3225055383896041,0.04808554458163324,2326.5415000000003,6.7684494205000005,3.7045196790923614,10.628657460524561,1.7245150662999862,-0.5813484622539569,2315.15,2332.93,-1.3153910988926671,4.091601452426715
2329.886,2.3305085880000016,3.0840606350076585,2.3009731638847355,0.3190598747736619,-0.47146390276385886,2324.75,2332.93,-1.4860560925217678,2.8416608538600676,2327.5919999999996,4.431218011,3.4729647917106576,8.280350772989266,0.9438621456296488,-0.38471017693976256,2321.7,2332.93,-0.020359488424370194,-0.719346509259604,2327.3275000000003,6.8102108795000005,2.6887639011156343,10.60397340872577,1.317519920038235,-0.5247587734349727,2321.7,2332.93,0.24728868771194726,0.0967809365047228
2332.518,4.064097988000002,3.2177119200484317,3.753623980228307,1.6757249045211813,1.464329975765362,2329.8,2337.91,1.6172141770387363,2.6290494348993185,2328.741,5.016553427,4.719214741648875,8.429041210525087,1.942907984050808,0.5390991169109407,2321.7,2337.91,0.5125376525709396,0.2182336104487343,2327.9885,5.1620235325,3.506790818149885,6.5460824307320955,2.8292249280024966,0.671946712257956,2321.7,2337.91,1.1072922528318478,2.359390999058096
2334.352,5.259171646000001,3.8352861693013502,4.162552822656758,1.2040822499670656,0.8344990543045978,2330.87,2338.97,0.468278532780379,-2.9116516649692783,2329.9700000000003,3.150977958,5.634410153494082,3.6199797150023705,1.597327804476277,1.5419534145086622,2321.7,2338.97,0.3066130654755699,-0.7155089797101754,2328.5389999999998,5.330096645,4.280835998057145,6.594712757029011,2.436673585424469,0.5159771957274697,2321.7,2338.97,1.164757445480084,1.3686656986163432
